20180818 blk amd64 20181022 crypto_kem bigquake3 keypair_cycles - 5636361506 5551969167 5649081481 5531345506 5635227681 5652505153 5591230324 5586363984 5640196990 5650011846 5640288460 5633293009 5702352670 5756969060 5725231179 5759052117 5850734973 5692512754 5482973821 5515671931 5545641384 5609677192 5707591990 5649099306 5636361506 5565207931 5623037425 5661790618 5510856048 5585170820 5632332702 5718060399 
20180818 blk amd64 20181022 crypto_kem bigquake3 keypair_randombytes - 15852 16044 15924 15900 16596 15780 15780 15804 15828 15972 15780 15852 15780 15852 15900 15876 16308 15828 15804 16020 15780 16476 15804 16068 15852 15804 15900 16044 16044 15828 15900 15780 
20180818 blk amd64 20181022 crypto_kem bigquake3 keypair_randomcalls - 423 487 447 439 671 399 399 407 415 463 399 423 399 423 439 431 575 415 407 479 399 631 407 495 423 407 439 487 487 415 439 399 
20180818 blk amd64 20181022 crypto_kem bigquake3 enc_cycles - 7733240 7702310 7935057 7733240 7848717 7964266 7660913 7573199 7728763 7816261 7451123 7850305 8205032 7671275 7806064 7920267 7971369 7374802 7506961 7402683 8011169 7860294 7881150 7681718 7489258 7561838 7841859 7289349 6986335 7732338 7933722 7835997 
20180818 blk amd64 20181022 crypto_kem bigquake3 enc_randombytes - 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 
20180818 blk amd64 20181022 crypto_kem bigquake3 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem bigquake3 dec_cycles - 22921294 24558482 22940396 22915628 22911955 22939277 22907372 23010288 23530110 22906336 23293362 22911717 22913296 22906014 23125131 22911467 22890047 22907914 23246163 22921319 22908529 22904554 22910260 23180556 24095086 22908690 23026985 23096697 22926859 22921294 22912624 23364926 
20180818 blk amd64 20181022 crypto_kem bigquake3 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake3 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake3 keypair_cycles - 5612841893 5781035984 5601473334 5739125365 5717566020 5581405148 5592611987 5667766298 5598188831 5619483625 5657610597 5584107586 5627547376 5520817218 5683714376 5821494598 6269744587 6429184151 5846449412 5716958087 5860856520 5570186456 5455233217 5612841893 6146262385 5545511402 5579354022 5408355336 5442366066 5398405178 5443202576 5443056194 
20180818 blk amd64 20181022 crypto_kem bigquake3 keypair_randombytes - 15900 15924 16236 15876 16284 16452 15804 16092 15804 15852 15876 16068 15900 15780 15780 16044 15804 15972 15900 15780 15780 15876 16092 15900 16644 15828 15852 16044 16044 15780 16548 15804 
20180818 blk amd64 20181022 crypto_kem bigquake3 keypair_randomcalls - 439 447 551 431 567 623 407 503 407 423 431 495 439 399 399 487 407 463 439 399 399 431 503 439 687 415 423 487 487 399 655 407 
20180818 blk amd64 20181022 crypto_kem bigquake3 enc_cycles - 7574245 7988952 7823799 7421203 7087193 7752747 7167662 7997417 7166095 7568467 7347082 7574245 8262564 7731861 7223101 7511811 7961820 7365272 7732231 7333485 7688508 7403467 7879706 7529374 7912382 7398175 7842547 7596323 7688000 7687787 7515665 7363225 
20180818 blk amd64 20181022 crypto_kem bigquake3 enc_randombytes - 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 
20180818 blk amd64 20181022 crypto_kem bigquake3 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem bigquake3 dec_cycles - 23935627 24260365 25349796 23647899 23641764 23947321 23939956 23939595 23933418 24192859 23953278 24849295 24259793 24126975 23950310 23945306 23949872 23935627 23564870 23486363 23399848 23399468 23402612 23400832 23400314 23395111 23968075 23960970 23389894 23505042 23398960 23343900 
20180818 blk amd64 20181022 crypto_kem bigquake3 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake3 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake5 try 846a188ad5f3c7ea8d9040116add6c1853b96aeeef693ee3db8852b10666c44c/2f33a6404a967e446c6862caf78e9d03f229517f30d7e06c35b2bb8f0a7dc89b ok 47031220 675550479098 4600000000 crypto_kem/bigquake5/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem bigquake5 implementation crypto_kem/bigquake5/ref - 
20180818 blk amd64 20181022 crypto_kem bigquake5 publickeybytes 149800 
20180818 blk amd64 20181022 crypto_kem bigquake5 secretkeybytes 41804 
20180818 blk amd64 20181022 crypto_kem bigquake5 outputbytes 32 
20180818 blk amd64 20181022 crypto_kem bigquake5 ciphertextbytes 492 
20180818 blk amd64 20181022 crypto_kem bigquake5 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem bigquake5 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem bigquake5 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem bigquake5 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_cycles - 10997774538 10233083237 10447483461 10264091789 10212545555 10325602023 10158769802 10263235573 10319253061 10431851056 11263532279 10540243380 10010660550 10045146636 11657069181 10873843681 11192688745 11063199954 10843182895 10997774538 11233067567 11818965287 11687526176 11849233002 11635563578 11642796711 10970461102 11111164786 11770615444 11442993764 11542629217 11276793074 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_randombytes - 21622 21562 21682 21442 22342 22162 21562 21502 21562 21862 21622 21682 21622 22162 21532 21652 22732 21622 21652 21802 21472 21592 21442 21952 21652 21472 21832 21622 21532 22372 21502 21442 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_randomcalls - 601 581 621 541 841 781 581 561 581 681 601 621 601 781 571 611 971 601 611 661 551 591 541 711 611 551 671 601 571 851 561 541 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_cycles - 11284292 11921910 11924935 11824704 12006254 11794781 10600056 11844172 11335408 11249350 11835998 11901672 11340376 11177004 11547030 11216599 11066620 11127187 11550711 11282892 11105881 10980571 10806967 11284292 10663699 11643241 11607206 11579292 10162925 10987701 11040118 11220841 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_randombytes - 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_cycles - 37763853 41138953 38806386 38188501 37618488 37199842 37490004 37602239 37677592 37288189 37019599 36376757 36769603 36658627 36658482 36967106 37640751 36484667 38119354 39534925 37373586 38437540 38747408 39383871 37763853 38419458 37968675 37939546 38460656 38625749 38781008 38413052 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_cycles - 10376334112 10746893606 10614701836 10769722342 10850922592 10769484486 10353451542 10400267006 10185123996 10126883821 10352811728 10376334112 10606606672 10240854140 10419349882 10616171396 10455896817 10527347870 10631435725 10789425492 10406000817 10140387795 10929856045 10333130041 10202973442 10348185543 10294137083 10215218169 10198043805 10036428755 10085805657 10281005348 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_randombytes - 21592 22432 21472 21472 21562 21442 21562 21442 21532 21592 22252 23512 21712 21532 21652 22102 21712 22372 22582 21832 21832 21742 21472 21502 21712 21592 21592 21742 21442 21442 21502 21532 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_randomcalls - 591 871 551 551 581 541 581 541 571 591 811 1231 631 571 611 761 631 851 921 671 671 641 551 561 631 591 591 641 541 541 561 571 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_cycles - 11302106 11310415 11766994 11012158 11226875 10951514 11347332 11630360 11151539 10932219 10551528 11449713 11392973 10992867 10864170 12074356 11407015 11302106 11019506 11683347 10505575 12566438 11120372 10952413 11479230 11442760 11438139 10704406 10789879 11331286 11202771 11486477 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_randombytes - 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_cycles - 37828491 39592865 37662714 38433970 38421769 38726940 38116873 38462605 37857900 37855612 37981556 38021518 37656606 37763222 37642051 37650704 37643280 37653056 37165244 38608326 37298057 38209519 37488986 36765751 37140864 37860093 38207657 37751883 37839300 37747830 37828491 37634111 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_cycles - 10145960300 10779727654 10693912416 10248899044 10059420948 10156960723 10613437077 10042405633 10145960300 10341913575 10092404029 10423893533 10181550290 10192274620 10151740586 10127526075 9907619286 10022301887 9995481702 9987668115 10073586030 9905188601 10234928286 10233559145 10068041668 10333000944 10245131720 10049034194 10110787545 10262473817 9951733571 10024553549 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_randombytes - 21562 21442 21472 21862 21982 21592 21502 21952 21502 21532 22612 21442 21472 22672 22432 21502 21742 21622 22102 21982 22432 21502 21502 21712 21502 21652 22042 21442 21562 21472 21502 21442 
20180818 blk amd64 20181022 crypto_kem bigquake5 keypair_randomcalls - 581 541 551 681 721 591 561 711 561 571 931 541 551 951 871 561 641 601 761 721 871 561 561 631 561 611 741 541 581 551 561 541 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_cycles - 10774749 10179360 11119413 10250862 10492993 10512535 10653349 10739276 11146085 11563901 10378064 10806494 10900948 10841493 12028363 10549078 10842604 11178386 11230862 10596985 11030004 10479598 10707919 10505150 10587667 10774749 10447287 10640369 10891767 11164199 10852179 14118557 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_randombytes - 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 
20180818 blk amd64 20181022 crypto_kem bigquake5 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_cycles - 34257409 38256241 35390828 35012343 34987012 34933840 34869441 35181593 34772467 34770585 35044339 35159995 34938731 34254086 34083132 33992624 34276786 33997053 34004007 34077802 33989460 34262061 33985785 33983994 34085923 33977988 34380200 34109863 34076192 33992970 34257409 33969385 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem bigquake5 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags3 try 04e70d62f53d610d818195634f0c79b5f665165bd789af420e3134778121392c/7418a0590832da6cf1744821c1b9e0f583a9926de8b55a5061cf291f8f1c970e ok 64350844 722061435790 4600000000 crypto_kem/dags3/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem dags3 implementation crypto_kem/dags3/ref - 
20180818 blk amd64 20181022 crypto_kem dags3 publickeybytes 11616 
20180818 blk amd64 20181022 crypto_kem dags3 secretkeybytes 2973704 
20180818 blk amd64 20181022 crypto_kem dags3 outputbytes 64 
20180818 blk amd64 20181022 crypto_kem dags3 ciphertextbytes 2144 
20180818 blk amd64 20181022 crypto_kem dags3 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem dags3 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem dags3 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem dags3 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_cycles - 10962790617 10959487345 10870548850 11045294932 10962790617 10843772075 11050754748 11156004279 11098536630 11014228224 11046914239 10972291132 11767680227 11685729052 11496611153 11234503318 10861871862 11862865854 10870371263 11371946845 11016728959 10878289043 10874766687 10960809812 10908973231 10800079850 10936999206 10834257519 10840974805 11200516736 10891182073 10877393735 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_randombytes - 24572 24572 40952 24572 24572 24572 24572 24572 24572 57332 24572 24572 24572 40952 24572 24572 40952 24572 40952 24572 24572 24572 24572 40952 24572 24572 24572 24572 24572 24572 24572 57332 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_randomcalls - 3 3 5 3 3 3 3 3 3 7 3 3 3 5 3 3 5 3 5 3 3 3 3 5 3 3 3 3 3 3 3 7 
20180818 blk amd64 20181022 crypto_kem dags3 enc_cycles - 9426383 9579292 9431826 9507791 9414151 9602367 9419013 9454694 9419903 9755751 9432934 9426275 9510026 9424982 9425710 9425722 9407294 9442714 9427616 9513059 9531386 9399336 9416567 9424910 9501966 9609048 9393939 9426383 9415699 9437180 9402139 9415705 
20180818 blk amd64 20181022 crypto_kem dags3 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem dags3 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem dags3 dec_cycles - 54900852 54892288 54849779 54618215 54831457 55695706 55149355 54703343 55006090 54885084 54700891 54894202 56529518 55478411 55090325 57223276 54987280 56155420 56306908 56365617 55918607 55831326 55666498 54845679 54725036 54894699 54637510 54900852 55015394 54721991 54721206 54890218 
20180818 blk amd64 20181022 crypto_kem dags3 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags3 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_cycles - 11358793648 10954564658 10920421071 10866284193 11055025232 10946460273 11049177321 11559992436 11377848951 11534776342 11513004616 11480703666 11358793648 11385055964 11421445527 11509877980 11181683522 11219422742 11373431390 11448265091 11083308871 11631969913 11939703400 11749724632 11117286770 10965030623 10999426558 10798982525 11069007847 11499625201 11359422909 11028860467 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_randombytes - 24572 24572 24572 24572 24572 24572 24572 40952 24572 24572 24572 24572 24572 24572 24572 24572 24572 40952 24572 24572 24572 24572 24572 24572 24572 24572 40952 24572 24572 24572 24572 24572 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_randomcalls - 3 3 3 3 3 3 3 5 3 3 3 3 3 3 3 3 3 5 3 3 3 3 3 3 3 3 5 3 3 3 3 3 
20180818 blk amd64 20181022 crypto_kem dags3 enc_cycles - 9500305 9751892 9426583 9576347 9442810 9398631 9456162 9439748 9435042 9692750 9702209 9460066 9440755 9500305 9436145 9418866 10528707 9416570 10049206 10407868 9437628 10020411 9777719 9856680 10130258 9667637 9898912 9410604 9889016 10079656 9422789 9432797 
20180818 blk amd64 20181022 crypto_kem dags3 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem dags3 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem dags3 dec_cycles - 57521286 56591625 57550658 57468741 57508159 57278209 57314988 57734860 57789766 57552465 57696251 57521286 57526488 57464426 57740952 57627721 57838867 57430555 58193723 57476566 57619741 58580812 58214061 57470969 57369451 57481345 57354799 57344391 57470017 57356389 57774747 57904488 
20180818 blk amd64 20181022 crypto_kem dags3 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags3 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_cycles - 11044743285 11874563007 11129107643 11044743285 11036444040 11161013468 11291411628 11422497788 10947026168 11247329128 13599787911 11305498760 11313926472 11313316037 10995578222 10808683620 10968350946 11102817295 11269407189 11216988917 11258650814 11228218967 10952849530 10926532733 10979089112 10825001725 10794598039 10865171311 10869876084 10823108367 10805409746 10780609258 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_randombytes - 24572 24572 24572 40952 24572 40952 24572 24572 24572 24572 49144 24572 40952 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 24572 57332 24572 24572 24572 40952 24572 24572 
20180818 blk amd64 20181022 crypto_kem dags3 keypair_randomcalls - 3 3 3 5 3 5 3 3 3 3 6 3 5 3 3 3 3 3 3 3 3 3 3 3 3 7 3 3 3 5 3 3 
20180818 blk amd64 20181022 crypto_kem dags3 enc_cycles - 9444358 9697215 9439514 9446573 9428892 9393580 9403437 9444358 9520769 9630506 9419598 9445301 9440290 9412115 9437201 9460102 9456260 9416047 9512275 9428511 9448933 9466200 9419605 9450921 9426438 9434885 9650070 9454017 9462515 9424118 9445241 9442424 
20180818 blk amd64 20181022 crypto_kem dags3 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem dags3 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem dags3 dec_cycles - 54925165 55882815 55134794 54644811 54846778 54858717 54878243 54394053 54579420 56287297 54862665 54851677 57228606 56091462 57665100 56705389 55287818 54934642 54852698 54935856 55384934 55166588 54913667 54925165 54819003 55019225 54742832 54818918 54911837 54723386 55578600 55191984 
20180818 blk amd64 20181022 crypto_kem dags3 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags3 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags5 try 11549b49dbbeb7dc8fe2f118fa02f75c2b5c168c7b8ef2728bb442c4fe9decd0/5dce27223a7048e156b3fa3c1a7e3af55333c3723ca9921beaf74c7b7c41316b ok 235237069 5465836230291 4600000000 crypto_kem/dags5/ref gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv
20180818 blk amd64 20181022 crypto_kem dags5 implementation crypto_kem/dags5/ref - 
20180818 blk amd64 20181022 crypto_kem dags5 publickeybytes 11616 
20180818 blk amd64 20181022 crypto_kem dags5 secretkeybytes 2973704 
20180818 blk amd64 20181022 crypto_kem dags5 outputbytes 64 
20180818 blk amd64 20181022 crypto_kem dags5 ciphertextbytes 2144 
20180818 blk amd64 20181022 crypto_kem dags5 cpuid GenuineIntel-000906ea-bfebfbff_ 
20180818 blk amd64 20181022 crypto_kem dags5 cpucycles_persecond 4600000000 
20180818 blk amd64 20181022 crypto_kem dags5 cpucycles_implementation amd64cpuinfo 
20180818 blk amd64 20181022 crypto_kem dags5 compiler gcc_-march=native_-mtune=native_-O3_-fomit-frame-pointer_-fwrapv 7.3.0 
20180818 blk amd64 20181022 crypto_kem dags5 keypair_cycles - 82841853609 82647296041 84032183285 82551892685 82713599281 82237100045 83901742152 83123367502 83258421463 83132033306 82104612386 83157807122 83355963665 82879979384 83335037782 82841853609 85458408058 86310016883 86298950788 86203546647 85198687878 78993914426 77171784699 79160347606 78849479414 79202460006 79938074956 79643236880 79065601676 94978796447 79582344351 79020178386 
20180818 blk amd64 20181022 crypto_kem dags5 keypair_randombytes - 57332 24572 24572 24572 139232 57332 24572 24572 73712 155612 24572 40952 90092 40952 188372 57332 57332 24572 24572 155612 90092 24572 24572 24572 90092 24572 90092 270272 188372 98284 40952 73712 
20180818 blk amd64 20181022 crypto_kem dags5 keypair_randomcalls - 7 3 3 3 17 7 3 3 9 19 3 5 11 5 23 7 7 3 3 19 11 3 3 3 11 3 11 33 23 12 5 9 
20180818 blk amd64 20181022 crypto_kem dags5 enc_cycles - 25453200 28386849 25617033 25736373 25839032 25663352 25614681 25444091 25733366 25364817 25356513 25343903 25586034 25411736 25453200 25431663 25435337 26989648 25827310 25318039 25658284 25505676 25378997 25622759 25482012 25689846 24840400 24912623 25271090 24899043 24850557 25285067 
20180818 blk amd64 20181022 crypto_kem dags5 enc_randombytes - 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 
20180818 blk amd64 20181022 crypto_kem dags5 enc_randomcalls - 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
20180818 blk amd64 20181022 crypto_kem dags5 dec_cycles - 208856727 207302376 206625570 206401120 209543816 210047688 209713656 208032075 208856727 207854845 205390425 207965268 204922112 204603730 204298209 205397788 204068377 205012432 204346442 205962857 213284245 219045347 218688527 218831411 217415958 215399673 214923214 214116424 213147903 209469328 211781955 210998777 
20180818 blk amd64 20181022 crypto_kem dags5 dec_randombytes - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags5 dec_randomcalls - 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
20180818 blk amd64 20181022 crypto_kem dags5 keypair_cycles - 79121242831 82002260780 79550923912 78797736242 79014963885 79164887135 79683957335 79061698089 79164183530 79380448289 78936424691 78716726351 78937991137 78893705141 78798282610 79732847296 79008533797 79267474063 79121242831 79261755825 79248601336 79262405661 78972061728 79107311464 79061157608 78892831822 79292677066 79108881138 81226685123 78942356797 79318164306 79878126906 
20180818 blk amd64 20181022 crypto_kem dags5 keypair_randombytes - 57332 24572 106472 73712 40952 40952 73712 24572 155612 122852 24572 57332 139232 24572 106472 40952 24572 57332 40952 57332 24572 139232 24572 40952 90092 40952 24572 73712 40952 171992 122852 221132 
